location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3075781,"COLLEGE NAL","pm10",5.8458333015441895,"µg/m³","2024-10-04T06:00:00Z","2024-10-04T07:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",5.887500007947286,"µg/m³","2024-10-04T07:00:00Z","2024-10-04T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",6.891666650772095,"µg/m³","2024-10-04T08:00:00Z","2024-10-04T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",4.880555550257365,"µg/m³","2024-10-04T09:00:00Z","2024-10-04T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",9.479166706403097,"µg/m³","2024-10-04T10:00:00Z","2024-10-04T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",19.163888931274414,"µg/m³","2024-10-04T11:00:00Z","2024-10-04T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",20.84166653951009,"µg/m³","2024-10-04T12:00:00Z","2024-10-04T13:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",5.616666714350383,"µg/m³","2024-10-04T13:00:00Z","2024-10-04T14:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",7.270833293596904,"µg/m³","2024-10-04T14:00:00Z","2024-10-04T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",10.391666650772095,"µg/m³","2024-10-04T15:00:00Z","2024-10-04T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",4.941666682561238,"µg/m³","2024-10-04T16:00:00Z","2024-10-04T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",1.662499984105428,"µg/m³","2024-10-04T17:00:00Z","2024-10-04T18:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",16.22500018278758,"µg/m³","2024-10-04T18:00:00Z","2024-10-04T19:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",24.958333333333332,"µg/m³","2024-10-04T19:00:00Z","2024-10-04T20:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",36.71666653951009,"µg/m³","2024-10-04T20:00:00Z","2024-10-04T21:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",35.21250025431315,"µg/m³","2024-10-04T21:00:00Z","2024-10-04T22:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",22.487500031789143,"µg/m³","2024-10-04T22:00:00Z","2024-10-04T23:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",11.350000063578287,"µg/m³","2024-10-04T23:00:00Z","2024-10-05T00:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",4.366666694482167,"µg/m³","2024-10-05T00:00:00Z","2024-10-05T01:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",1.837499996026357,"µg/m³","2024-10-05T01:00:00Z","2024-10-05T02:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",0.754166675110658,"µg/m³","2024-10-05T02:00:00Z","2024-10-05T03:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",0.10833333432674408,"µg/m³","2024-10-05T03:00:00Z","2024-10-05T04:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",0.07083333407839139,"µg/m³","2024-10-05T04:00:00Z","2024-10-05T05:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",0.13333333532015482,"µg/m³","2024-10-05T05:00:00Z","2024-10-05T06:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",1.612500029305617,"µg/m³","2024-10-05T06:00:00Z","2024-10-05T07:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",5.679166714350383,"µg/m³","2024-10-05T07:00:00Z","2024-10-05T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",7.2874999443689985,"µg/m³","2024-10-05T08:00:00Z","2024-10-05T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",7.345833381017049,"µg/m³","2024-10-05T09:00:00Z","2024-10-05T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",11.46666661898295,"µg/m³","2024-10-05T10:00:00Z","2024-10-05T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",15.599999904632568,"µg/m³","2024-10-07T09:00:00Z","2024-10-07T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",9.619444370269775,"µg/m³","2024-10-07T10:00:00Z","2024-10-07T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",26.104166825612385,"µg/m³","2024-10-07T11:00:00Z","2024-10-07T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",32.99583371480306,"µg/m³","2024-10-07T12:00:00Z","2024-10-07T13:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",29.06666652361552,"µg/m³","2024-10-07T13:00:00Z","2024-10-07T14:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",6.183333357175191,"µg/m³","2024-10-07T14:00:00Z","2024-10-07T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",3.4416666428248086,"µg/m³","2024-10-07T15:00:00Z","2024-10-07T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",7.2083333532015486,"µg/m³","2024-10-07T16:00:00Z","2024-10-07T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",20.65000017484029,"µg/m³","2024-10-07T17:00:00Z","2024-10-07T18:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",19.0625,"µg/m³","2024-10-07T18:00:00Z","2024-10-07T19:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",22.69583336512248,"µg/m³","2024-10-07T19:00:00Z","2024-10-07T20:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",20.579166571299236,"µg/m³","2024-10-07T20:00:00Z","2024-10-07T21:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",20.162500381469727,"µg/m³","2024-10-07T21:00:00Z","2024-10-07T22:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",22.706944465637207,"µg/m³","2024-10-07T22:00:00Z","2024-10-07T23:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",18.045833508173626,"µg/m³","2024-10-07T23:00:00Z","2024-10-08T00:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",11.004166762034098,"µg/m³","2024-10-08T00:00:00Z","2024-10-08T01:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",8.306944449742636,"µg/m³","2024-10-08T01:00:00Z","2024-10-08T02:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",5.887500007947286,"µg/m³","2024-10-08T02:00:00Z","2024-10-08T03:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",4.1791666348775225,"µg/m³","2024-10-08T03:00:00Z","2024-10-08T04:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",3.3666666547457376,"µg/m³","2024-10-08T04:00:00Z","2024-10-08T05:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",3.3958333333333335,"µg/m³","2024-10-08T05:00:00Z","2024-10-08T06:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",4.54583336909612,"µg/m³","2024-10-08T06:00:00Z","2024-10-08T07:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",10.691666523615519,"µg/m³","2024-10-08T07:00:00Z","2024-10-08T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",16.604166746139526,"µg/m³","2024-10-08T08:00:00Z","2024-10-08T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",12.704166690508524,"µg/m³","2024-10-08T09:00:00Z","2024-10-08T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",41.37499968210856,"µg/m³","2024-10-08T10:00:00Z","2024-10-08T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",51.346665954589845,"µg/m³","2024-10-08T11:00:00Z","2024-10-08T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",162.89027722676596,"µg/m³","2024-10-08T14:00:00Z","2024-10-08T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",33.53333330154419,"µg/m³","2024-10-08T15:00:00Z","2024-10-08T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",12.429166535536448,"µg/m³","2024-10-08T16:00:00Z","2024-10-08T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",73.13750004768372,"µg/m³","2024-10-08T17:00:00Z","2024-10-08T18:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",68.2083330154419,"µg/m³","2024-10-08T18:00:00Z","2024-10-08T19:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",32.516666889190674,"µg/m³","2024-10-08T19:00:00Z","2024-10-08T20:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",16.308333317438763,"µg/m³","2024-10-08T20:00:00Z","2024-10-08T21:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",37.020833134651184,"µg/m³","2024-10-08T21:00:00Z","2024-10-08T22:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",37.354166666666664,"µg/m³","2024-10-08T22:00:00Z","2024-10-08T23:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",50.83333396911621,"µg/m³","2024-10-08T23:00:00Z","2024-10-09T00:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",49.11666711171468,"µg/m³","2024-10-09T00:00:00Z","2024-10-09T01:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",35.67083326975504,"µg/m³","2024-10-09T01:00:00Z","2024-10-09T02:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",30.25416660308838,"µg/m³","2024-10-09T02:00:00Z","2024-10-09T03:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",24.075000127156574,"µg/m³","2024-10-09T03:00:00Z","2024-10-09T04:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",23.391666730244953,"µg/m³","2024-10-09T04:00:00Z","2024-10-09T05:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",23.84166669845581,"µg/m³","2024-10-09T05:00:00Z","2024-10-09T06:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",27.483333269755047,"µg/m³","2024-10-09T06:00:00Z","2024-10-09T07:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",27.420833428700764,"µg/m³","2024-10-09T07:00:00Z","2024-10-09T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",24.34583330154419,"µg/m³","2024-10-09T08:00:00Z","2024-10-09T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",7.508333325386047,"µg/m³","2024-10-09T09:00:00Z","2024-10-09T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",7.458333293596904,"µg/m³","2024-10-09T10:00:00Z","2024-10-09T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",13.42638897895813,"µg/m³","2024-10-09T11:00:00Z","2024-10-09T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",17.295833349227905,"µg/m³","2024-10-09T12:00:00Z","2024-10-09T13:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",14.458333174387613,"µg/m³","2024-10-09T13:00:00Z","2024-10-09T14:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",3.845833341280619,"µg/m³","2024-10-09T14:00:00Z","2024-10-09T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",2.5000000099341073,"µg/m³","2024-10-09T15:00:00Z","2024-10-09T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",2.950000007947286,"µg/m³","2024-10-09T16:00:00Z","2024-10-09T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",6.049999992052714,"µg/m³","2024-10-09T17:00:00Z","2024-10-09T18:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",8.083333333333334,"µg/m³","2024-10-09T18:00:00Z","2024-10-09T19:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",8.412499944368998,"µg/m³","2024-10-09T19:00:00Z","2024-10-09T20:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",7.958333293596904,"µg/m³","2024-10-09T20:00:00Z","2024-10-09T21:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",8.633333285649618,"µg/m³","2024-10-09T21:00:00Z","2024-10-09T22:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",16.524999777475994,"µg/m³","2024-10-09T22:00:00Z","2024-10-09T23:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",22.9958332379659,"µg/m³","2024-10-09T23:00:00Z","2024-10-10T00:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",21.27916669845581,"µg/m³","2024-10-10T00:00:00Z","2024-10-10T01:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",9.737499912579855,"µg/m³","2024-10-10T01:00:00Z","2024-10-10T02:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",4.887499968210856,"µg/m³","2024-10-10T02:00:00Z","2024-10-10T03:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",4.408333281675975,"µg/m³","2024-10-10T03:00:00Z","2024-10-10T04:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",5.325000007947286,"µg/m³","2024-10-10T04:00:00Z","2024-10-10T05:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",5.724999984105428,"µg/m³","2024-10-10T05:00:00Z","2024-10-10T06:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",10.52916661898295,"µg/m³","2024-10-10T06:00:00Z","2024-10-10T07:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",12.758333206176758,"µg/m³","2024-10-10T07:00:00Z","2024-10-10T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",8.325000007947287,"µg/m³","2024-10-10T08:00:00Z","2024-10-10T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",8.295833349227905,"µg/m³","2024-10-10T09:00:00Z","2024-10-10T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",5.899999976158142,"µg/m³","2024-10-10T10:00:00Z","2024-10-10T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",4.316666642824809,"µg/m³","2024-10-10T11:00:00Z","2024-10-10T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",2.743055582046509,"µg/m³","2024-10-10T12:00:00Z","2024-10-10T13:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",4.91428576196943,"µg/m³","2024-10-10T13:00:00Z","2024-10-10T14:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",18.483333269755047,"µg/m³","2024-10-10T14:00:00Z","2024-10-10T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",17.822727376764472,"µg/m³","2024-10-10T15:00:00Z","2024-10-10T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",14.241666595141092,"µg/m³","2024-10-10T16:00:00Z","2024-10-10T17:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",6.220833420753479,"µg/m³","2024-10-10T17:00:00Z","2024-10-10T18:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",7.0625,"µg/m³","2024-10-10T18:00:00Z","2024-10-10T19:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",16.104166587193806,"µg/m³","2024-10-10T19:00:00Z","2024-10-10T20:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",23.645833333333332,"µg/m³","2024-10-10T20:00:00Z","2024-10-10T21:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",20.420833269755047,"µg/m³","2024-10-10T21:00:00Z","2024-10-10T22:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",19.699999968210857,"µg/m³","2024-10-10T22:00:00Z","2024-10-10T23:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",20.33750009536743,"µg/m³","2024-10-10T23:00:00Z","2024-10-11T00:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",26.37083339691162,"µg/m³","2024-10-11T00:00:00Z","2024-10-11T01:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",32.15000025431315,"µg/m³","2024-10-11T01:00:00Z","2024-10-11T02:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",25.6208332379659,"µg/m³","2024-10-11T02:00:00Z","2024-10-11T03:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",20.65416669845581,"µg/m³","2024-10-11T03:00:00Z","2024-10-11T04:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",16.25833336512248,"µg/m³","2024-10-11T04:00:00Z","2024-10-11T05:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",16.595833381017048,"µg/m³","2024-10-11T05:00:00Z","2024-10-11T06:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",18.583333333333332,"µg/m³","2024-10-11T06:00:00Z","2024-10-11T07:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",17.65833353996277,"µg/m³","2024-10-11T07:00:00Z","2024-10-11T08:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",15.479166587193808,"µg/m³","2024-10-11T08:00:00Z","2024-10-11T09:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",20.125,"µg/m³","2024-10-11T09:00:00Z","2024-10-11T10:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",24.930555661519367,"µg/m³","2024-10-11T10:00:00Z","2024-10-11T11:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",22.08750009536743,"µg/m³","2024-10-11T11:00:00Z","2024-10-11T12:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",7.768181844191118,"µg/m³","2024-10-11T12:00:00Z","2024-10-11T13:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",6.186111092567444,"µg/m³","2024-10-11T13:00:00Z","2024-10-11T14:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",4.45416663090388,"µg/m³","2024-10-11T14:00:00Z","2024-10-11T15:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
3075781,"COLLEGE NAL","pm10",3.486111104488373,"µg/m³","2024-10-11T15:00:00Z","2024-10-11T16:00:00+01:00","Africa/Douala",4.048470785126496,9.769505828872333,,,,"AirGradient","AirGradient"
