location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1531944,"Sénégal, Dakar","pm25",18.87580919265747,"µg/m³","2024-10-05T20:00:00Z","2024-10-05T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",20.066527525583904,"µg/m³","2024-10-05T21:00:00Z","2024-10-05T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",18.991063197453816,"µg/m³","2024-10-05T22:00:00Z","2024-10-05T22:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",19.93877100944519,"µg/m³","2024-10-05T23:00:00Z","2024-10-05T23:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",16.434930960337322,"µg/m³","2024-10-06T00:00:00Z","2024-10-06T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",15.520022948582968,"µg/m³","2024-10-06T01:00:00Z","2024-10-06T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",13.713656584421793,"µg/m³","2024-10-06T02:00:00Z","2024-10-06T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",12.66118065516154,"µg/m³","2024-10-06T03:00:00Z","2024-10-06T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",13.189420779546102,"µg/m³","2024-10-06T04:00:00Z","2024-10-06T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",12.69694455464681,"µg/m³","2024-10-06T05:00:00Z","2024-10-06T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",12.28256869316101,"µg/m³","2024-10-06T06:00:00Z","2024-10-06T06:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",11.067153334617615,"µg/m³","2024-10-06T07:00:00Z","2024-10-06T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",4.016666690508525,"µg/m³","2024-10-06T08:00:00Z","2024-10-06T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",1.380185251434644,"µg/m³","2024-10-06T09:00:00Z","2024-10-06T09:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",1.476481522123019,"µg/m³","2024-10-06T10:00:00Z","2024-10-06T10:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",4.080092648665111,"µg/m³","2024-10-06T11:00:00Z","2024-10-06T11:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",2.4656713604927063,"µg/m³","2024-10-06T12:00:00Z","2024-10-06T12:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",2.259305477142334,"µg/m³","2024-10-06T13:00:00Z","2024-10-06T13:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",10.091342449188232,"µg/m³","2024-10-06T19:00:00Z","2024-10-06T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",13.370464166005453,"µg/m³","2024-10-06T20:00:00Z","2024-10-06T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",13.078634897867838,"µg/m³","2024-10-06T21:00:00Z","2024-10-06T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",11.286250352859497,"µg/m³","2024-10-06T22:00:00Z","2024-10-06T22:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",10.000532944997152,"µg/m³","2024-10-06T23:00:00Z","2024-10-06T23:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.388148347536722,"µg/m³","2024-10-07T00:00:00Z","2024-10-07T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",7.595347762107849,"µg/m³","2024-10-07T01:00:00Z","2024-10-07T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",5.869884053866069,"µg/m³","2024-10-07T02:00:00Z","2024-10-07T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",5.2041899760564165,"µg/m³","2024-10-07T03:00:00Z","2024-10-07T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",4.859483043352763,"µg/m³","2024-10-07T04:00:00Z","2024-10-07T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",4.754907727241516,"µg/m³","2024-10-07T05:00:00Z","2024-10-07T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",5.718934734662374,"µg/m³","2024-10-07T06:00:00Z","2024-10-07T06:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",6.6849764585494995,"µg/m³","2024-10-07T07:00:00Z","2024-10-07T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",7.943380157152812,"µg/m³","2024-10-07T08:00:00Z","2024-10-07T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.243380268414816,"µg/m³","2024-10-07T09:00:00Z","2024-10-07T09:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.370833158493042,"µg/m³","2024-10-07T10:00:00Z","2024-10-07T10:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.044328848520914,"µg/m³","2024-10-07T11:00:00Z","2024-10-07T11:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.192083239555359,"µg/m³","2024-10-07T12:00:00Z","2024-10-07T12:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",7.878796418507894,"µg/m³","2024-10-07T13:00:00Z","2024-10-07T13:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",6.996088107426961,"µg/m³","2024-10-07T14:00:00Z","2024-10-07T14:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",6.752731561660767,"µg/m³","2024-10-07T15:00:00Z","2024-10-07T15:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",6.2949074904123945,"µg/m³","2024-10-07T16:00:00Z","2024-10-07T16:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",5.953518311182658,"µg/m³","2024-10-07T17:00:00Z","2024-10-07T17:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",6.863032380739848,"µg/m³","2024-10-07T18:00:00Z","2024-10-07T18:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",7.426180521647136,"µg/m³","2024-10-07T19:00:00Z","2024-10-07T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.065347274144491,"µg/m³","2024-10-07T20:00:00Z","2024-10-07T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.484143257141113,"µg/m³","2024-10-07T21:00:00Z","2024-10-07T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.730903307596842,"µg/m³","2024-10-07T22:00:00Z","2024-10-07T22:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.531945069630941,"µg/m³","2024-10-07T23:00:00Z","2024-10-07T23:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.703263441721598,"µg/m³","2024-10-08T00:00:00Z","2024-10-08T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.623958349227905,"µg/m³","2024-10-08T01:00:00Z","2024-10-08T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.367175658543905,"µg/m³","2024-10-08T02:00:00Z","2024-10-08T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.306875348091125,"µg/m³","2024-10-08T03:00:00Z","2024-10-08T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",7.98537015914917,"µg/m³","2024-10-08T04:00:00Z","2024-10-08T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.085601687431335,"µg/m³","2024-10-08T05:00:00Z","2024-10-08T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.968217094739279,"µg/m³","2024-10-08T06:00:00Z","2024-10-08T06:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.14252257347107,"µg/m³","2024-10-08T07:00:00Z","2024-10-08T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",12.584953625996908,"µg/m³","2024-10-08T08:00:00Z","2024-10-08T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",10.665232022603353,"µg/m³","2024-10-08T09:00:00Z","2024-10-08T09:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",10.025671243667603,"µg/m³","2024-10-08T10:00:00Z","2024-10-08T10:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.224305589993795,"µg/m³","2024-10-08T11:00:00Z","2024-10-08T11:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.342198928197226,"µg/m³","2024-10-08T12:00:00Z","2024-10-08T12:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.161179979642233,"µg/m³","2024-10-08T13:00:00Z","2024-10-08T13:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.410470366477966,"µg/m³","2024-10-08T14:00:00Z","2024-10-08T14:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.030301610628763,"µg/m³","2024-10-08T15:00:00Z","2024-10-08T15:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.211458325386047,"µg/m³","2024-10-08T16:00:00Z","2024-10-08T16:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.670925895373026,"µg/m³","2024-10-08T17:00:00Z","2024-10-08T17:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",7.6452778577804565,"µg/m³","2024-10-08T18:00:00Z","2024-10-08T18:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.897731502850851,"µg/m³","2024-10-08T19:00:00Z","2024-10-08T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",11.663402160008749,"µg/m³","2024-10-08T20:00:00Z","2024-10-08T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",10.76962979634603,"µg/m³","2024-10-08T21:00:00Z","2024-10-08T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.499930143356323,"µg/m³","2024-10-08T22:00:00Z","2024-10-08T22:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",10.648202578226725,"µg/m³","2024-10-08T23:00:00Z","2024-10-08T23:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",10.69601877530416,"µg/m³","2024-10-09T00:00:00Z","2024-10-09T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",11.506226936976114,"µg/m³","2024-10-09T01:00:00Z","2024-10-09T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",10.693495114644369,"µg/m³","2024-10-09T02:00:00Z","2024-10-09T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.705092589060465,"µg/m³","2024-10-09T03:00:00Z","2024-10-09T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.775949637095133,"µg/m³","2024-10-09T04:00:00Z","2024-10-09T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.429675340652466,"µg/m³","2024-10-09T05:00:00Z","2024-10-09T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",10.04025419553121,"µg/m³","2024-10-09T06:00:00Z","2024-10-09T06:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",11.739421526590982,"µg/m³","2024-10-09T07:00:00Z","2024-10-09T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",11.62004542350769,"µg/m³","2024-10-09T08:00:00Z","2024-10-09T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",10.801527897516886,"µg/m³","2024-10-09T09:00:00Z","2024-10-09T09:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.94687533378601,"µg/m³","2024-10-09T10:00:00Z","2024-10-09T10:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.801365693410238,"µg/m³","2024-10-09T11:00:00Z","2024-10-09T11:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",12.651713291803995,"µg/m³","2024-10-09T12:00:00Z","2024-10-09T12:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.00488511721293,"µg/m³","2024-10-09T13:00:00Z","2024-10-09T13:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",7.744814872741699,"µg/m³","2024-10-09T14:00:00Z","2024-10-09T14:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",7.909661187065972,"µg/m³","2024-10-09T15:00:00Z","2024-10-09T15:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.77155109246572,"µg/m³","2024-10-09T16:00:00Z","2024-10-09T16:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.887222448984781,"µg/m³","2024-10-09T17:00:00Z","2024-10-09T17:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.814791123072306,"µg/m³","2024-10-09T18:00:00Z","2024-10-09T18:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",10.892616271972656,"µg/m³","2024-10-09T19:00:00Z","2024-10-09T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",11.17840313911438,"µg/m³","2024-10-09T20:00:00Z","2024-10-09T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",12.021250406901041,"µg/m³","2024-10-09T21:00:00Z","2024-10-09T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.762476523717245,"µg/m³","2024-10-09T22:00:00Z","2024-10-09T22:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.92763884862264,"µg/m³","2024-10-09T23:00:00Z","2024-10-09T23:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.480971972147623,"µg/m³","2024-10-10T00:00:00Z","2024-10-10T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",6.901087800661723,"µg/m³","2024-10-10T01:00:00Z","2024-10-10T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",7.359305699666341,"µg/m³","2024-10-10T02:00:00Z","2024-10-10T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",4.205000122388204,"µg/m³","2024-10-10T03:00:00Z","2024-10-10T03:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",3.23562482992808,"µg/m³","2024-10-10T04:00:00Z","2024-10-10T04:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",3.0316667755444846,"µg/m³","2024-10-10T05:00:00Z","2024-10-10T05:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",4.752037167549133,"µg/m³","2024-10-10T06:00:00Z","2024-10-10T06:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",4.940601686636607,"µg/m³","2024-10-10T07:00:00Z","2024-10-10T07:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",3.4618749618530273,"µg/m³","2024-10-10T08:00:00Z","2024-10-10T08:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",5.592013776302338,"µg/m³","2024-10-10T09:00:00Z","2024-10-10T09:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",4.583773195743561,"µg/m³","2024-10-10T10:00:00Z","2024-10-10T10:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",4.700971802075704,"µg/m³","2024-10-10T11:00:00Z","2024-10-10T11:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",3.901018659273783,"µg/m³","2024-10-10T12:00:00Z","2024-10-10T12:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",4.567384680112203,"µg/m³","2024-10-10T13:00:00Z","2024-10-10T13:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",3.1034027338027954,"µg/m³","2024-10-10T14:00:00Z","2024-10-10T14:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",3.77289354801178,"µg/m³","2024-10-10T15:00:00Z","2024-10-10T15:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",3.586018363634745,"µg/m³","2024-10-10T16:00:00Z","2024-10-10T16:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",4.809050639470418,"µg/m³","2024-10-10T17:00:00Z","2024-10-10T17:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",5.113032142321269,"µg/m³","2024-10-10T18:00:00Z","2024-10-10T18:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.53200626373291,"µg/m³","2024-10-10T19:00:00Z","2024-10-10T19:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",13.102917194366455,"µg/m³","2024-10-10T20:00:00Z","2024-10-10T20:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",7.170092662175496,"µg/m³","2024-10-10T21:00:00Z","2024-10-10T21:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",8.06374967098236,"µg/m³","2024-10-10T22:00:00Z","2024-10-10T22:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",10.92412026723226,"µg/m³","2024-10-10T23:00:00Z","2024-10-10T23:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",7.323495785395305,"µg/m³","2024-10-11T00:00:00Z","2024-10-11T00:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",9.72585654258728,"µg/m³","2024-10-11T01:00:00Z","2024-10-11T01:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
1531944,"Sénégal, Dakar","pm25",5.735231439272563,"µg/m³","2024-10-11T02:00:00Z","2024-10-11T02:00:00Z","Africa/Dakar",14.746475571894893,-17.510440956465402,,,,"Unknown Governmental Organization","AirGradient"
